0.0272276007317669,-0.019934836013005,-0.0898516469115268,0.12151463407697,0.033796221771564,0.369435779201361,-0.304941348198422,-0.104613675860904,0.350249573735632,0.184988955026142,-0.0256899790443896,0.13758036511966,0.152270290494718,-0.0697802681484618,-0.217708130348575,-0.215487956322513,0.441596408783669,-0.0376018350112348,-0.181716516868972,-0.0983872067473503,0.297046429983129,0.186620887408966,0.0497072158173521,0.292263864463608
0.11542585503475,-0.072146552757702,-0.0180350796263282,0.0884289834777795,-0.00386111051291396,0.305718445166798,-0.22558111431348,-0.09068120777038,0.36822122922502,0.16985135816918,-0.0392595517592285,0.111586444124512,-0.0756057613130798,-0.108392439579836,-0.226359190110475,-0.243911379202338,0.455913491461388,-0.00616657771153889,-0.208918468702369,-0.0538360178750913,0.302301798997901,0.204185506265291,0.044407856400604,0.26187625147137
0.180230819284875,-0.120311099320569,0.0408703634735692,0.0591101820784091,-0.0271416255393798,0.247698911866188,-0.14922829535075,-0.077211496193152,0.381443410644379,0.159035166594226,-0.0394838166627089,0.0811973774086085,-0.0171595626613076,-0.141442512285107,-0.219861749514337,-0.260771819008407,0.460535606664737,0.00998900097302214,-0.230958462800943,-0.0213507936982167,0.308360360190295,0.217151133794189,0.0415919545458123,0.236172926335935
0.127205095588381,-0.110752441357394,0.00565670711936569,0.0816028641824808,-0.0144754228158509,0.294954493141704,-0.184808505424873,-0.0903325833559171,0.374475003503497,0.189858603646631,-0.0234519207741342,0.0860594100057304,-0.0717582954952255,-0.116641616358873,-0.20772919485611,-0.255218781437044,0.454278861587927,-0.0061456910659775,-0.21280289296323,-0.0567129270874024,0.306467618782767,0.201374697751392,0.0477043960793595,0.267648301706815
0.118028770633178,-0.0451018163872236,-0.0378463294109967,0.0899762510574594,0.00801256619635655,0.299501393785387,-0.250233902898537,-0.0729282772916446,0.363100461504762,0.144654373531381,-0.0565723595834021,0.133765359218371,0.0604062177240555,-0.0954723073438787,-0.251092223739532,-0.234140476665685,0.462106811056312,0.000335495259846221,-0.216165774993772,-0.031429100074213,0.295151815137158,0.197838472526536,0.0283094638605876,0.260051870680762
0.178605694396092,-0.0676820006352791,0.00479220421479075,0.0684556378680425,0.0019350149441425,0.245313186116042,-0.204110302465014,-0.0466858407057816,0.371778869507307,0.118191822702083,-0.0685727039076317,0.121743393634375,0.00731343709223379,-0.111402760584233,-0.256827906509797,-0.247431951076466,0.474056821713477,0.0197990641612976,-0.247435511453096,0.00650209023435584,0.302782524843951,0.201664341127816,0.0152953718743722,0.240301208724665
0.197178917555379,-0.108890896123441,0.0456501603855702,0.0550506740834087,-0.0147658798185229,0.228452184721883,-0.151909562694194,-0.0597236105668442,0.379609022384113,0.134617928803461,-0.0515809067492096,0.0892046140099681,-0.000872844930477488,-0.141948082424875,-0.227376331946523,-0.260596501143177,0.470554329977483,0.0173473193526982,-0.247196963071607,-0.00428729170822646,0.31369719143147,0.219421909551475,0.0316390373464928,0.228205750757375
0.226646675102566,-0.107462341927283,0.0692923316880487,0.0468639856957248,0.0135740443696598,0.186013498264534,-0.137624545742578,0.0223178272889388,0.374871646418717,0.106783831561326,-0.0654401037099341,0.0863599141347115,-0.0226332702648661,-0.137630375744019,-0.228991623957868,-0.266820494636611,0.487424823719459,0.0301553861621207,-0.283727247113284,0.0224918761891817,0.322898407104107,0.216295779887979,0.012803821446847,0.225854433383773
0.272577065297835,-0.0803424431240987,-0.150783538023482,-0.0570527330385251,0.116560313946672,0.0757445173782383,-0.122419867254669,-0.104874823018937,0.36885482732178,0.0674017055036438,-0.106498473939951,-0.0625705782321102,-0.032817842032892,-0.0499539029222469,0.230484555753553,-0.277839538113355,-0.520303165333218,0.0564109165525333,-0.374362884936202,0.0678268835260078,0.322366455218927,0.147003716709093,-0.0385925276183546,0.263140935627421
0.266917203585443,-0.116783282201397,0.157390464381333,-0.0518370708344351,0.0843484438427435,0.0975649905336718,-0.0953714371418843,-0.0530808686334143,0.36784096814653,0.0924010264206973,-0.07847669649248,0.0400821895397585,-0.0155054026568968,-0.125568070237319,0.183256852543549,-0.299443896986981,-0.512281193172305,0.0462785107704314,-0.345758029715647,0.0319842850798619,0.345248263149718,0.193701814927061,-0.00718612043360633,0.225070542156583
0.260963161641166,-0.154588865989957,0.16746448439876,-0.0397594808450535,0.0526643596894636,0.109355332121867,-0.0578114204657417,-0.0112924417110769,0.364028264997533,0.107839881597622,-0.0538193095928097,0.0183998236299214,-0.0117503087440709,-0.182734487261227,-0.147628614552107,-0.305922525824495,-0.500909464589138,0.0388979218106025,-0.320233392756316,0.00763120428647633,0.358047953813506,0.234676641184645,0.0196439337900536,0.196396080497077
-0.11299586626712,-0.018438546350777,-0.173957471989897,-0.213985031900244,0.205876458364651,-0.300883901651889,-0.151456578546957,0.0509635612858032,0.143361070311458,0.180700796491546,0.237285954859342,0.113874121443275,0.0785384942258598,0.0205578727470022,0.065412007971457,-0.342797833821328,0.177295265733524,0.0779181915146521,-0.38650855505498,-0.234973316896695,-0.292056210412747,0.10696238265785,0.262635050293841,0.248989889202682
-0.122298826945742,-0.0010114891881138,-0.225003883289957,-0.211384566629289,0.224829401464622,-0.354261967758752,-0.152848332881139,0.0535090375892923,0.168817043594029,0.140219045202721,0.24155874736235,0.130322483679689,0.111141669651103,0.00523937381468754,0.119603427977916,-0.328057146285833,0.226575526167176,0.120692897360692,-0.37192194437308,-0.261284490750866,-0.368976973539094,0.098303777992901,0.230297844188851,0.219415039662694
-0.0828275409856618,0.0418298682792554,-0.302123403986248,0.0912823364412089,-0.0584565782830148,-0.010810845500091,0.0211825427599246,0.00107662286580319,-0.178811383742626,0.00881849420814618,-0.116003863219599,-0.2904386371708,-0.0873640205708068,-0.104223150812377,-0.0831232258010414,-0.246141992743602,-0.243055293556452,0.0746652871356609,-0.284964491999258,-0.273370950177256,-0.376710037956531,0.0823900373362904,-0.0246917776335772,0.000388896278294677
-0.0648826063987655,-0.0275568575889567,-0.306066701629191,0.157007745474967,-0.0630546665970185,0.0290861642143588,0.0526999254938309,0.0398543254188988,-0.232723734221312,0.00104364438492973,-0.0806667053207312,-0.273559150860235,-0.0634951882811168,-0.108141114846951,-0.0684818853182639,-0.218349626639573,0.307247547376012,0.0983032124191994,-0.282899595184983,-0.241003533608955,-0.349143941629568,0.143686954130364,-0.0134023562222003,0.0504893172918009
-0.103123612706569,0.0572489488756113,-0.286241344312632,0.107486025447067,-0.0925273206390097,0.0252005297043296,0.0196320965149455,0.0276917530096853,-0.191514418760754,8.30135165835882e-05,-0.130148767705488,-0.29053630145181,-0.0729447720957493,-0.119809063490624,-0.087403329585846,-0.211400170367707,0.28205512622637,0.103363578500876,-0.207088559008968,-0.268306010287555,-0.35671398714378,0.0810517467244389,0.016410997793744,0.00305452429070686
-0.114678344552386,0.0264985643267968,-0.288478553232358,0.144887453167308,-0.0837840890206031,0.0432369501985472,0.0341586429275358,0.0253069187091007,-0.211945760671497,0.00312385809943223,-0.101492411439575,-0.292038139381726,-0.0453192617139614,-0.12199155158122,-0.0703343161980607,-0.193131521245779,0.306281494745104,0.127184500388627,-0.205890769294566,-0.272155106934523,-0.351324527747513,0.107690689780186,0.0197047447301471,0.0222780087462707
0.151353538126151,-0.0875721410185584,-0.267084555591111,-0.127922164378614,0.423892564692681,-0.107127749410346,-0.147264055694098,0.266187556376013,0.146862089675703,0.322641025903736,0.170180114005832,-0.0992428083878416,0.1819774906507,-0.0904914211566829,0.00142413769207683,-0.142125605762306,0.111981129032365,0.0598617330466859,-0.331720758371804,-0.158673911720193,-0.239274930079932,0.321973483151119,0.286351945867615,-0.211085434847164
0.112796479863912,-0.0982075721492777,-0.229708346707488,-0.200195370246744,0.431261576927131,-0.153570014064719,-0.0814132932439083,0.185232523538305,0.189788430579834,0.253654652533219,0.208380073695471,-0.136849231306572,0.250396679128212,-0.082536986068395,0.176140834248533,-0.219426784044179,0.177388420806841,-0.103425881230217,-0.381255999078387,-0.274230218290449,-0.414633713134612,0.222840507971919,0.260308204216775,-0.125006540960051
0.0682444207355804,-0.107188501835748,-0.198682749408007,-0.225821298845572,0.395975630464095,-0.213817355833098,-0.0580986063962534,0.146404499181232,0.191250064320165,0.153073445837794,0.249644258995891,-0.12426851379813,0.303757702468471,-0.116203278705164,0.338666014512561,-0.273242512358235,0.244405533510508,-0.150389122606819,-0.396897383566197,-0.362924616813389,-0.562486708953696,0.204584346738299,0.212398992925842,0.079705570481084
0.119872003911121,-0.126836852257075,-0.184789575815763,-0.237827117301962,0.414383676008318,-0.17921024680044,-0.0581395424839868,0.184215818112038,0.157855736366027,0.169991043154677,0.246838818985272,-0.166332374051903,0.334469880187101,-0.132646305748789,0.35732538892095,-0.272573346665073,0.209654896873771,-0.119881507316084,-0.38848164874064,-0.384813441561392,-0.548827687345904,0.23201642542416,0.23869606678552,-0.0667899332877756
0.0504081064706028,-0.106044530545116,-0.188017696285031,-0.229259568470702,0.374045991160988,-0.240387828381795,-0.0612648197726768,0.135459458200832,0.184478308564622,0.110732794210807,0.262209622320988,-0.100455557876558,0.316559890244838,-0.127610259849982,0.377039275880532,-0.281343123668019,0.276488718887884,-0.165430033467863,-0.394208508295725,-0.381272504020744,-0.600485084606351,0.212568185135278,0.188703799384906,0.0784845702616864
-0.0851018983620032,-0.0498518396389097,-0.155874132124971,-0.259032499664347,0.228838179345459,-0.255172182147708,-0.180328567094214,0.0351991858029783,0.114555806710194,0.146198384098373,0.246058275721439,0.10346697906839,0.117324087973758,0.0171364880088778,0.0696865271352121,-0.341388959745013,-0.175154662873832,0.0434615054704889,-0.433835972462599,-0.219706540122144,-0.292705229490473,0.1338565100808,0.284799618553053,0.249545066780485
-0.113468633825698,-0.0239034834728152,-0.196908802286863,-0.251433489386544,0.229638233501412,0.312532826277943,-0.1752386370615,0.0428954180568426,0.141334155756543,0.113375428942762,0.249270043382825,0.135377036468376,0.129119923808585,0.00205697916663607,0.111930898739183,-0.329565060177975,0.215025440221243,0.0830865942229829,-0.401078719752658,-0.241328133881787,-0.343198645000921,0.121237796205426,0.256275629163666,0.222103996075268
-0.105783377256124,-0.0179968648072301,-0.231289491086883,-0.256613319996663,0.257793660025006,0.346129306411247,-0.173330960373137,0.0467361718073525,0.161242009876692,0.0593381822620565,0.260434992065079,0.136239579449101,0.181957763074526,-0.0271144181007286,0.19013289152582,-0.309053048398956,0.278817903248196,0.132898264885799,-0.390406716027402,-0.272183605692982,-0.437978478633541,0.129769922491164,0.222112415862672,0.187326130251401
-0.0852199938050618,-0.0230160147178785,-0.244787744320088,-0.240434377776439,0.27912734917916,0.364030239359985,-0.145421186608556,0.0581445358807851,0.188086788228177,0.0474635196436653,0.271111347007855,0.102392579586037,0.221361611883222,-0.0523936958994776,0.257930472143105,-0.292785375420621,0.318474327045961,-0.1829916275675,-0.377654113488327,-0.31029843516744,-0.520721785987799,0.135642324379375,0.180328811469229,0.159546400665235
0.0113412331587245,-0.0855079558697441,-0.188871690115778,-0.236603087475725,0.336777793158521,-0.294103695883325,-0.085843775529815,0.106474109548234,0.17960246810287,0.0451783841699984,0.275767196059094,-0.0267074987183605,0.317659032463137,-0.124235710626728,0.386271586278896,-0.275133244343084,0.339411169534534,-0.193771202256348,-0.380758561542465,-0.376580646813661,-0.623812242331962,0.213923753584727,0.152161327243996,0.099647796442034
0.0432423177768907,-0.108064636083472,-0.173677306503387,-0.238198042628121,0.355037105266355,-0.258528413651208,-0.0688483276452815,0.131201146951309,0.172414631920265,0.0725903530542809,0.270936542008408,-0.0787422553788122,0.333413914286823,-0.13968579839749,0.403707412528735,-0.28280030396643,0.308300630826098,-0.171598433809448,-0.386288079693128,-0.393773235844427,-0.624810384687032,0.22997066908285,0.170146795739471,0.0806280787133915
